user_id,age,total_messages,total_mb,total_minutes,usd_monthly_pay,total_cost,message_usage_ratio,data_usage_ratio,minutes_usage_ratio,message_overuse,data_overuse,minutes_overuse,log_total_mb,log_total_messages,log_total_minutes,total_messages_scaled,total_minutes_scaled,total_mb_scaled,"city_Albuquerque, NM MSA","city_Atlanta-Sandy Springs-Roswell, GA MSA","city_Austin-Round Rock-Georgetown, TX MSA","city_Bakersfield, CA MSA","city_Baltimore-Columbia-Towson, MD MSA","city_Baton Rouge, LA MSA","city_Birmingham-Hoover, AL MSA","city_Boston-Cambridge-Newton, MA-NH MSA","city_Bridgeport-Stamford-Norwalk, CT MSA","city_Buffalo-Cheektowaga, NY MSA","city_Cape Coral-Fort Myers, FL MSA","city_Charleston-North Charleston, SC MSA","city_Charlotte-Concord-Gastonia, NC-SC MSA","city_Chicago-Naperville-Elgin, IL-IN-WI MSA","city_Cincinnati, OH-KY-IN MSA","city_Cleveland-Elyria, OH MSA","city_Colorado Springs, CO MSA","city_Columbia, SC MSA","city_Columbus, OH MSA","city_Dallas-Fort Worth-Arlington, TX MSA","city_Dayton-Kettering, OH MSA","city_Denver-Aurora-Lakewood, CO MSA","city_Detroit-Warren-Dearborn, MI MSA","city_El Paso, TX MSA","city_Fresno, CA MSA","city_Grand Rapids-Kentwood, MI MSA","city_Greensboro-High Point, NC MSA","city_Houston-The Woodlands-Sugar Land, TX MSA","city_Indianapolis-Carmel-Anderson, IN MSA","city_Jacksonville, FL MSA","city_Kansas City, MO-KS MSA","city_Knoxville, TN MSA","city_Las Vegas-Henderson-Paradise, NV MSA","city_Los Angeles-Long Beach-Anaheim, CA MSA","city_Louisville/Jefferson County, KY-IN MSA","city_Memphis, TN-MS-AR MSA","city_Miami-Fort Lauderdale-West Palm Beach, FL MSA","city_Milwaukee-Waukesha, WI MSA","city_Minneapolis-St. Paul-Bloomington, MN-WI MSA","city_Nashville-Davidson–Murfreesboro–Franklin, TN MSA","city_New Haven-Milford, CT MSA","city_New Orleans-Metairie, LA MSA","city_New York-Newark-Jersey City, NY-NJ-PA MSA","city_North Port-Sarasota-Bradenton, FL MSA","city_Oklahoma City, OK MSA","city_Omaha-Council Bluffs, NE-IA MSA","city_Orlando-Kissimmee-Sanford, FL MSA","city_Oxnard-Thousand Oaks-Ventura, CA MSA","city_Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA","city_Phoenix-Mesa-Chandler, AZ MSA","city_Pittsburgh, PA MSA","city_Portland-Vancouver-Hillsboro, OR-WA MSA","city_Providence-Warwick, RI-MA MSA","city_Raleigh-Cary, NC MSA","city_Richmond, VA MSA","city_Riverside-San Bernardino-Ontario, CA MSA","city_Rochester, NY MSA","city_Sacramento–Roseville–Folsom, CA MSA","city_Salt Lake City, UT MSA","city_San Antonio-New Braunfels, TX MSA","city_San Diego-Chula Vista-Carlsbad, CA MSA","city_San Francisco-Oakland-Berkeley, CA MSA","city_San Jose-Sunnyvale-Santa Clara, CA MSA","city_Seattle-Tacoma-Bellevue, WA MSA","city_St. Louis, MO-IL MSA","city_Stockton, CA MSA","city_Tampa-St. Petersburg-Clearwater, FL MSA","city_Tucson, AZ MSA","city_Tulsa, OK MSA","city_Urban Honolulu, HI MSA","city_Virginia Beach-Norfolk-Newport News, VA-NC MSA","city_Washington-Arlington-Alexandria, DC-VA-MD-WV MSA",age_18-25,age_25-35,age_35-50,age_50+,age_data_interaction,is_premium,cost_per_gb_included,month_2018-02,month_2018-03,month_2018-04,month_2018-05,month_2018-06,month_2018-07,month_2018-08,month_2018-09,month_2018-10,month_2018-11,month_2018-12,plan_ultimate
1194,40,0.0,0.0,0.0,20,20.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.7014450206924236,-1.0405671706791282,-1.1137804332569923,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,0.0,0,1.3333333333333333,False,False,False,False,False,True,False,False,False,False,False,False
1194,40,10.0,5704.93,0.0,20,20.0,0.1999999960000001,0.371414713517486,0.0,0,0,0,8.649261263909903,2.3978952727983707,0.0,-0.38980347971031054,-1.0405671706791282,-0.5557384728343094,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,228197.2,0,1.3333333333333333,False,False,False,False,False,False,True,False,False,False,False,False
1194,40,76.0,37298.02,0.0,20,235.01847656249996,1.5199999696000006,2.428256510258577,0.0,1,1,0,10.526722331828308,4.343805421853684,0.0,1.6670306907716363,-1.0405671706791282,2.5346184429228074,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,1491920.7999999998,0,1.3333333333333333,False,False,False,False,False,False,False,True,False,False,False,False
1194,40,88.0,31538.39,0.0,20,179.13208984375,1.7599999648000009,2.053280598824656,0.0,1,1,0,10.358992519810025,4.48863636973214,0.0,2.0410005399501725,-1.0405671706791282,1.971225865536355,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,1261535.6,0,1.3333333333333333,False,False,False,False,False,False,False,False,True,False,False,False
1194,40,62.0,42866.1,0.0,20,288.9742578125,1.2399999752000006,2.7907617185683096,0.0,1,1,0,10.665859910931148,4.143134726391533,0.0,1.2307325333966779,-1.0405671706791282,3.0792740791865882,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,1714644.0,0,1.3333333333333333,False,False,False,False,False,False,False,False,False,True,False,False
1194,40,56.0,31088.49,0.0,20,173.77853515625003,1.1199999776000005,2.0239902342432297,0.0,1,1,0,10.344625098929832,4.04305126783455,0.0,1.04374760880741,-1.0405671706791282,1.9272177746405572,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,1243539.6,0,1.3333333333333333,False,False,False,False,False,False,False,False,False,False,True,False
1195,60,0.0,0.0,0.0,20,20.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.7014450206924236,-1.0405671706791282,-1.1137804332569923,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.0,0,1.3333333333333333,False,False,False,False,True,False,False,False,False,False,False,False
1195,60,0.0,0.0,0.0,20,20.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.7014450206924236,-1.0405671706791282,-1.1137804332569923,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.0,0,1.3333333333333333,False,False,False,False,False,True,False,False,False,False,False,False
1195,60,0.0,0.0,0.0,20,20.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.7014450206924236,-1.0405671706791282,-1.1137804332569923,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.0,0,1.3333333333333333,False,False,False,False,False,False,True,False,False,False,False,False
1195,60,25.0,4214.45,133.92,20,20.0,0.4999999900000002,0.27437825519047015,0.26783999946431997,0,0,0,8.346511626303181,3.258096538021482,4.904682010193449,0.0776588317628592,-0.5340890453132603,-0.7015334924350408,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,252867.0,0,1.3333333333333333,False,False,False,False,False,False,False,True,False,False,False,False
1195,60,119.0,13622.56,651.53,20,26.6159,2.3799999524000013,0.8868854166089267,1.30305999739388,1,0,1,9.519555925872673,4.787491742782046,6.480857115151433,3.007089316994723,1.4234837031233207,0.21874425825992733,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,817353.6,0,1.3333333333333333,False,False,False,False,False,False,False,False,True,False,False,False
1195,60,121.0,18079.31,573.57,20,50.89286171875002,2.4199999516000013,1.1770384113817034,1.1471399977057202,1,1,1,9.802578779816875,4.804021044733257,6.353621934948982,3.0694176251911456,1.1286432412541225,0.6546923780639902,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1084758.6,0,1.3333333333333333,False,False,False,False,False,False,False,False,False,True,False,False
1195,60,123.0,11567.68,684.67,20,27.7301,2.4599999508000012,0.7531041666176365,1.3693399972613198,1,0,1,9.35605672552014,4.820281565605037,6.530396462421742,3.1317459333875686,1.548817373035394,0.01774104461254486,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,694060.8,0,1.3333333333333333,False,False,False,False,False,False,False,False,False,False,True,False
1196,46,23.0,8908.61,272.56,70,70.0,0.022999999977,0.28999381509472677,0.0908533333030489,0,0,0,9.094885748463104,3.1780538303479458,5.611520976229896,0.01533052356643657,-0.009760137751104164,-0.24236252119827886,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,409796.06000000006,0,2.3333333333333335,False,False,False,False,False,False,False,False,False,False,False,True
1196,46,23.0,20085.2,488.77,70,70.0,0.022999999977,0.6538151041453837,0.16292333327902556,0,0,0,9.90778829108782,3.1780538303479458,6.193935893152653,0.01533052356643657,0.8079342729818283,0.8509035126427237,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,923919.2000000001,0,2.3333333333333335,True,False,False,False,False,False,False,False,False,False,False,True
1196,46,26.0,30960.95,572.9300000000001,70,71.64711914062501,0.025999999974,1.0078434244463592,0.1909766666030078,0,1,0,10.340514310216347,3.295836866004329,6.3525074376634,0.10882298586107052,1.126222796210558,1.9147421313579387,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1424203.7,0,2.3333333333333335,False,True,False,False,False,False,False,False,False,False,False,True
1196,46,30.0,23851.24,462.2,70,70.0,0.02999999997,0.7764075520580597,0.15406666661531113,0,0,0,10.079633412241678,3.4339872044851463,6.138158926258786,0.23347960225391579,0.7074479842200966,1.2192881106360804,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1097157.04,0,2.3333333333333335,False,False,True,False,False,False,False,False,False,False,False,True
1196,46,30.0,23429.34,404.26,70,70.0,0.02999999997,0.7626738281001734,0.13475333328841554,0,0,0,10.06178704270684,3.4339872044851463,6.004528836437183,0.23347960225391579,0.4883220688698995,1.178018909593766,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1077749.64,0,2.3333333333333335,False,False,False,True,False,False,False,False,False,False,False,True
1196,46,34.0,24669.37,608.0699999999999,70,70.0,0.033999999966,0.8030393879946927,0.20268999993243667,0,0,0,10.11335820738418,3.5553480614894135,6.411933203633247,0.35813621864676104,1.2591203568837699,1.2993155376300327,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1134791.02,0,2.3333333333333335,False,False,False,False,True,False,False,False,False,False,False,True
1196,46,28.0,19610.06,531.79,70,70.0,0.027999999972,0.6383483072708871,0.17726333327424554,0,0,0,9.883848971783578,3.367295829986474,6.278127350281275,0.17115129405749316,0.9706335632539282,0.8044265081789996,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,902062.76,0,2.3333333333333335,False,False,False,False,False,True,False,False,False,False,False,True
1196,46,27.0,30549.1,559.76,70,70.0,0.026999999973,0.9944368489259623,0.18658666660447112,0,0,0,10.327123237916807,3.332204510175204,6.329293006500335,0.13998713995928183,1.0764145755484573,1.8744559961380354,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1405258.5999999999,0,2.3333333333333335,False,False,False,False,False,False,True,False,False,False,False,True
